cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.18,2078937088,116023296,5397778432,6244339712,842403840,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.84,0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.94,2095714304,116023296,5397778432,6227562496,825626624,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.63,0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.52,59.77,2075398144,116023296,5397762048,6247878656,845991936,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.11,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,1776664576,116023296,5397782528,6546612224,1144696832,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.01,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.23,2066653184,116023296,5397786624,6256623616,854704128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.38,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.31,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.44,2082578432,116023296,5397786624,6240698368,838795264,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.84,59.46,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.16,2085134336,116023296,5397786624,6238142464,836214784,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.87,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.93,1766096896,116023296,5397786624,6557179904,1155252224,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.29,2074562560,116023296,5398347776,6248714240,848240640,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.69,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.96,2085244928,116023296,5398347776,6238031872,837558272,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.41,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,2136584192,116023296,5398347776,6186692608,786219008,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.14,1795100672,116023296,5398347776,6528176128,1127661568,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.43,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.44,60.03,1986809856,116023296,5398351872,6336466944,935964672,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.8,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.94,2085502976,116023296,5398355968,6237773824,837267456,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.81,2090942464,116023296,5398355968,6232334336,831811584,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.0,2089742336,116023296,5398355968,6233534464,833011712,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.88,59.41,1619361792,116023296,5398355968,6703915008,1303392256,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.14,0.0,0.0,0.0,0.0,0.01,0.0,0.16,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.24,2088103936,116023296,5398355968,6235172864,834650112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.84,59.42,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.94,2112598016,116023296,5398355968,6210678784,810156032,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.06,0.01,0.0,0.0,0.0,0.01,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.85,2077982720,116023296,5398355968,6245294080,844795904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.41,59.89,0.0,0.0,0.0,0.0,0.0,0.0,0.03,60.27,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.36,2082840576,116023296,5398196224,6240436224,840187904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,1996996608,116023296,5398196224,6326280192,926023680,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.13,0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.22,1634185216,116023296,5398196224,6689091584,1288843264,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.34,2069409792,116023296,5398200320,6253867008,853614592,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.96,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.88,1724719104,116023296,5398204416,6598557696,1198301184,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.19,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.88,59.55,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.18,2070016000,116023296,5398204416,6253260800,852996096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.98,2091401216,116023296,5398335488,6231875584,831479808,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.1,0.01,0.0,0.0,0.0,0.0,0.0,0.54,59.81,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.3,2092347392,116023296,5398339584,6230929408,830472192,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.14,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,2086494208,116023296,5398339584,6236782592,836325376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.93,2093731840,116023296,5398339584,6229544960,829079552,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.95,59.34,0.0,0.0,0.0,0.0,0.01,0.0,0.29,60.0,2070016000,116023296,5398204416,6253260800,852996096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.66,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,2091401216,116023296,5398335488,6231875584,831479808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.34,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.05,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,2092347392,116023296,5398339584,6230929408,830472192,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.24,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,2086494208,116023296,5398339584,6236782592,836325376,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.0,2093731840,116023296,5398339584,6229544960,829079552,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.89,1829707776,116023296,5398339584,6493569024,1093111808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.24,2085150720,116023296,5398339584,6238126080,837644288,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.07,0.01,0.0,0.0,0.0,0.0,0.0,0.1,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.21,2082463744,116023296,5398343680,6240813056,840327168,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.52,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.67,2077687808,116023296,5398343680,6245588992,845135872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.67,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.03,1844506624,116023296,5398343680,6478770176,1078317056,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.06,0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.28,2086494208,116023296,5398339584,6236782592,836325376,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.19,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.23,2093731840,116023296,5398339584,6229544960,829079552,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.16,1829707776,116023296,5398339584,6493569024,1093111808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.24,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.26,2085150720,116023296,5398339584,6238126080,837644288,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.88,59.41,2082463744,116023296,5398343680,6240813056,840327168,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.15,2077687808,116023296,5398343680,6245588992,845135872,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.31,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.2,1844506624,116023296,5398343680,6478770176,1078317056,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.35,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.79,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.25,2106839040,116023296,5398347776,6216437760,815980544,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.62,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.42,59.91,2093699072,116023296,5398347776,6229577728,829104128,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.84,59.47,1588494336,116023296,5398347776,6734782464,1334308864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.19,0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.12,2074562560,116023296,5398347776,6248714240,848240640,8323276800
0.01,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.23,2085244928,116023296,5398347776,6238031872,837558272,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.15,2136584192,116023296,5398347776,6186692608,786219008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.22,1795100672,116023296,5398347776,6528176128,1127661568,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.76,1986809856,116023296,5398351872,6336466944,935964672,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.22,2085502976,116023296,5398355968,6237773824,837267456,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.88,59.44,2090942464,116023296,5398355968,6232334336,831811584,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.65,2089742336,116023296,5398355968,6233534464,833011712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.12,0.01,0.0,0.0,0.0,0.0,0.0,0.86,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.28,0.0,0.0,0.0,0.0,0.01,0.0,0.52,59.84,1619361792,116023296,5398355968,6703915008,1303392256,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.32,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.15,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.29,2088103936,116023296,5398355968,6235172864,834650112,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.95,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.41,2112598016,116023296,5398355968,6210678784,810156032,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.95,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.1,2077982720,116023296,5398355968,6245294080,844795904,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.14,2078666752,116023296,5398355968,6244610048,844111872,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.22,0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.96,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.19,2174889984,116023296,5398360064,6148386816,747884544,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.77,1867104256,116023296,5397753856,6456172544,1054277632,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.54,2088861696,116023296,5397757952,6234415104,832528384,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.88,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.01,1707290624,116023296,5397757952,6615986176,1214103552,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.24,2084233216,116023296,5397757952,6239043584,837160960,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1613438976,116023296,5397766144,6709837824,1307947008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.09,1832701952,116023296,5397766144,6490574848,1088299008,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.43,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.97,2089025536,116023296,5397766144,6234251264,832352256,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.18,2083569664,116023296,5397766144,6239707136,837808128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.61,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.19,2087096320,116023296,5397766144,6236180480,834281472,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.52,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.12,2071326720,116023296,5397766144,6251950080,850051072,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.55,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.14,1536425984,116023296,5397770240,6786850816,1384947712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,2090917888,116023296,5397770240,6232358912,830455808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.29,0.0,0.0,0.0,0.0,0.01,0.0,0.15,60.17,1996996608,116023296,5398196224,6326280192,926023680,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.37,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.16,1634185216,116023296,5398196224,6689091584,1288843264,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.83,59.55,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.22,2069409792,116023296,5398200320,6253867008,853614592,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,1724719104,116023296,5398204416,6598557696,1198301184,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.17,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.23,0.01,0.0,0.0,0.0,0.0,0.0,0.36,59.94,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.73,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.38,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,60.03,2070016000,116023296,5398204416,6253260800,852996096,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.08,2091401216,116023296,5398335488,6231875584,831479808,8323276800
