cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.21,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.1,59.36,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.38,2675671040,106577920,5107666944,5647605760,499355648,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.57,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.66,0.0,0.0,0.0,0.0,0.01,0.0,0.19,60.11,1501274112,106577920,5107666944,6822002688,1673752576,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,2497527808,106577920,5107671040,5825748992,677412864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.24,2696794112,106577920,5107703808,5626482688,478113792,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,2684452864,106577920,5107703808,5638823936,490455040,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.27,0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.15,2724253696,106577920,5107703808,5599023104,450654208,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.78,59.56,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.39,59.94,2011762688,106577920,5107703808,6311514112,1163079680,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.21,2688647168,110727168,5220679680,5634629632,350236672,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.16,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,2667884544,110727168,5220679680,5655392256,370999296,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.24,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.31,2666119168,110727168,5220683776,5657157632,372760576,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.27,2664718336,110727168,5220683776,5658558464,374161408,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.82,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.27,0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.46,2676957184,110727168,5220683776,5646319616,361922560,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.15,2678157312,110727168,5220683776,5645119488,360722432,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.01,0.0,0.0,0.0,0.0,0.0,0.15,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.99,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,2680623104,110727168,5220683776,5642653696,358256640,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.66,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.88,2703335424,110727168,5220683776,5619941376,335544320,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.29,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.17,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.23,2023895040,110727168,5220683776,6299381760,1014919168,8323276800
0.01,0.0,0.0,0.0,0.0,0.0,0.23,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.39,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.52,59.86,2666459136,110727168,5220691968,5656817664,372346880,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.97,0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.18,2394484736,110727168,5220724736,5928792064,644304896,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.02,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.27,1708064768,110727168,5220724736,6615212032,1330724864,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.02,2712096768,106577920,5107662848,5611180032,462901248,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,2700525568,106577920,5107662848,5622751232,474472448,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,59.5,2088112128,106577920,5107662848,6235164672,1086885888,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.3,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.27,0.0,0.0,0.0,0.0,0.0,0.0,0.65,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.68,2730893312,106577920,5107662848,5592383488,444121088,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.21,0.01,0.0,0.0,0.0,0.0,0.0,1.08,59.21,2686050304,106577920,5107662848,5637226496,488980480,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.87,59.46,2675671040,106577920,5107666944,5647605760,499355648,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.8,59.51,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.21,1501274112,106577920,5107666944,6822002688,1673752576,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.07,59.24,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,2497527808,106577920,5107671040,5825748992,677412864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.14,2696794112,106577920,5107703808,5626482688,478113792,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.3,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.1,2684452864,106577920,5107703808,5638823936,490455040,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.34,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.17,2724253696,106577920,5107703808,5599023104,450654208,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.15,2011762688,106577920,5107703808,6311514112,1163079680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.06,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.21,2675568640,110727168,5220732928,5647708160,363196416,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.14,1794031616,110727168,5220737024,6529245184,1244712960,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.27,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,2597273600,110727168,5220737024,5726003200,441487360,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.22,0.0,0.0,0.0,0.0,0.01,0.0,0.49,59.84,0.0,0.0,0.0,0.0,0.01,0.0,0.79,59.55,2670866432,110727168,5220737024,5652410368,367894528,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.07,0.0,0.0,0.0,0.0,0.01,0.0,0.24,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.22,2661535744,110727168,5220737024,5661741056,377225216,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.22,59.12,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.23,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.27,2594877440,110727168,5220737024,5728399360,443883520,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.58,0.0,0.0,0.0,0.0,0.0,0.0,0.49,59.81,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.85,1984790528,110727168,5220741120,6338486272,1053966336,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.56,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,60.32,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.59,2671001600,110727168,5220741120,5652275200,367755264,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.22,59.08,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,2662936576,110727168,5220741120,5660340224,375820288,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.21,59.12,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.26,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,2263240704,110727168,5220741120,6060036096,775516160,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.14,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.08,2412376064,110727168,5220745216,5910900736,626130944,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.34,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.95,59.41,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.12,2689105920,110727168,5220745216,5634170880,349646848,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.76,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.37,59.92,2497527808,106577920,5107671040,5825748992,677412864,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.78,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.69,2696794112,106577920,5107703808,5626482688,478113792,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.33,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.42,2684452864,106577920,5107703808,5638823936,490455040,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.38,59.95,0.0,0.0,0.0,0.0,0.0,0.0,1.03,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,60.3,2724253696,106577920,5107703808,5599023104,450654208,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.93,0.0,0.0,0.0,0.0,0.0,0.0,1.01,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.22,2011762688,106577920,5107703808,6311514112,1163079680,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.26,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.97,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.22,2695372800,106577920,5107707904,5627904000,479465472,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.72,59.61,2677485568,106577920,5107707904,5645791232,497352704,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.17,2552512512,106577920,5107707904,5770764288,622309376,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.32,0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.97,2771607552,106577920,5107707904,5551669248,403230720,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.86,59.47,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.01,0.0,0.0,0.0,0.0,0.0,0.43,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.11,2706132992,106577920,5107707904,5617143808,468705280,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.71,59.62,2697662464,106577920,5107712000,5625614336,477171712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.18,2777346048,106577920,5107712000,5545930752,397488128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.16,60.16,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,2497527808,106577920,5107671040,5825748992,677412864,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.35,59.94,0.0,0.0,0.0,0.0,0.0,0.0,0.59,59.71,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.86,2696794112,106577920,5107703808,5626482688,478113792,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.12,0.0,0.0,0.0,0.0,0.0,0.0,0.11,60.22,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.24,2684452864,106577920,5107703808,5638823936,490455040,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.01,0.0,0.0,0.0,0.0,0.01,0.0,0.09,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.23,2724253696,106577920,5107703808,5599023104,450654208,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.85,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.44,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.07,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.32,60.01,2011762688,106577920,5107703808,6311514112,1163079680,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.52,0.0,0.0,0.0,0.0,0.01,0.0,0.22,60.1,2695372800,106577920,5107707904,5627904000,479465472,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,60.25,2677485568,106577920,5107707904,5645791232,497352704,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.54,59.76,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.56,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.43,59.89,2552512512,106577920,5107707904,5770764288,622309376,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.21,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.25,2771607552,106577920,5107707904,5551669248,403230720,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.34,2706132992,106577920,5107707904,5617143808,468705280,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.79,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.81,2697662464,106577920,5107712000,5625614336,477171712,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.61,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.08,60.27,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.95,2777346048,106577920,5107712000,5545930752,397488128,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.13,60.2,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.19,0.0,0.0,0.0,0.0,0.0,0.0,0.28,60.04,2683338752,106582016,5107924992,5639938048,474468352,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.05,0.0,0.0,0.0,0.0,0.0,0.0,0.68,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.83,1216090112,106582016,5105725440,7107186688,1941602304,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.97,59.35,0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,1218113536,106582016,5105725440,7105163264,1939578880,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.46,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.74,59.64,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.16,1217069056,106582016,5105725440,7106207744,1940623360,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.03,0.0,0.0,0.0,0.0,0.01,0.0,0.31,59.99,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.82,59.48,1217069056,106582016,5105725440,7106207744,1940623360,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.27,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,1.02,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06,60.27,1216684032,106582016,5105729536,7106592768,1941004288,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.31,60.03,0.0,0.0,0.0,0.0,0.0,0.0,1.06,59.29,0.0,0.0,0.0,0.0,0.0,0.0,0.09,60.25,1215062016,106582016,5105729536,7108214784,1942626304,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,1.08,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.12,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.25,60.06,1215549440,106582016,5105733632,7107727360,1942138880,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.08,0.0,0.0,0.0,0.0,0.0,0.0,1.04,59.23,0.0,0.0,0.0,0.0,0.0,0.0,0.02,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.93,1215287296,106582016,5105733632,7107989504,1942396928,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.06,0.0,0.0,0.0,0.0,0.0,0.0,0.34,59.97,0.0,0.0,0.0,0.0,0.0,0.0,0.94,59.37,0.0,0.0,0.0,0.0,0.01,0.0,0.17,60.13,1215545344,106582016,5105733632,7107731456,1942138880,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.28,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.29,60.04,0.0,0.0,0.0,0.0,0.0,0.0,0.63,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,59.83,1216061440,106582016,5105733632,7107215360,1941622784,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.12,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.08,1217347584,106582016,5105733632,7105929216,1940336640,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.25,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.15,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.1,0.0,0.0,0.0,0.0,0.0,0.0,1.09,59.23,2680209408,106582016,5107908608,5643067392,477712384,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.18,0.0,0.0,0.0,0.0,0.0,0.0,1.05,59.27,2038059008,106582016,5107912704,6285217792,1119825920,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.2,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.64,59.68,0.0,0.0,0.0,0.0,0.01,0.0,0.3,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.53,59.78,2676072448,106582016,5107912704,5647204352,481812480,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.13,0.0,0.0,0.0,0.0,0.0,0.0,1.12,59.21,0.0,0.0,0.0,0.0,0.0,0.0,0.3,60.03,0.0,0.0,0.0,0.0,0.0,0.0,0.14,60.19,1483218944,106582016,5107912704,6840057856,1674649600,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.24,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.36,59.96,0.0,0.0,0.0,0.0,0.0,0.0,0.48,59.83,0.0,0.0,0.0,0.0,0.0,0.0,0.54,59.78,2733301760,106582016,5107912704,5589975040,424566784,8323276800
0.0,0.0,0.0,0.0,0.01,0.0,0.23,60.07,0.0,0.0,0.0,0.0,0.0,0.0,0.92,59.38,0.0,0.0,0.0,0.0,0.0,0.0,0.22,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.26,60.04,2461044736,106582016,5107912704,5862232064,696823808,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.23,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.47,59.85,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.75,59.56,2665992192,106582016,5107912704,5657284608,491892736,8323276800
0.0,0.0,0.0,0.0,0.0,0.0,0.19,60.08,0.0,0.0,0.0,0.0,0.0,0.0,0.89,59.39,0.0,0.0,0.0,0.0,0.0,0.0,0.1,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.51,59.78,2731593728,106582016,5107912704,5591683072,426291200,8323276800
